algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-MRFO,n50 m10 uniform none,50,10,10,20000,29.237305229228195,29.237305229228195,16.05402037246138,28.387133832233918,0.029949180569575417,13.658967971801758,19950,0.18413654618473896,0.014006024096385543,0.0142570281124498,6.193172690763052,0.6516290726817042,0.0,0.9542701344289991,7.830020080321285,4.5563253012048195
QI-MRFO,n50 m10 uniform none,50,10,11,20000,29.269299368146278,29.269299368146278,16.06468508543407,28.387133832233918,0.0310762453555861,15.85808777809143,19950,0.17560240963855422,0.020833333333333332,0.017269076305220885,6.187098393574297,0.7518796992481203,0.0013333333333333333,0.9540515017344344,7.872791164658635,4.50140562248996
QI-MRFO,n50 m10 uniform none,50,10,12,20000,29.22695433506232,29.22695433506232,16.05057007440609,28.387133832233918,0.029584547273834902,14.185461282730103,19950,0.17183734939759035,0.02218875502008032,0.017620481927710843,6.205120481927711,0.7518796992481203,0.0013333333333333333,0.9539009282924835,8.002911646586345,4.407329317269077
QI-MRFO,n50 m10 uniform none,50,10,13,20000,29.366912550797878,29.366912550797878,16.097222812984604,28.387133832233918,0.03451488707364355,15.985328674316406,19950,0.17630522088353415,0.015210843373493975,0.021636546184738956,6.265612449799197,1.1027568922305764,0.0,0.9476241570504702,8.00491967871486,4.526305220883534
QI-MRFO,n50 m10 uniform none,50,10,14,20000,29.28445700557811,29.28445700557811,16.069737631244685,28.387133832233918,0.03161020688623625,12.464928150177002,19950,0.17580321285140563,0.01395582329317269,0.01902610441767068,6.29347389558233,0.9022556390977443,0.0026666666666666666,0.9526785687456842,7.984939759036145,4.602008032128514
QI-MRFO,n50 m10 uniform none,50,10,15,20000,29.518786653618037,29.518786653618037,16.147847513924663,28.387133832233918,0.03986499052958682,10.89882493019104,19950,0.1634538152610442,0.03127510040160643,0.01782128514056225,6.317620481927711,0.8020050125313283,0.0039540229885057475,0.9503032806653343,8.045080321285141,4.5901606425702814
QI-MRFO,n50 m10 uniform none,50,10,16,20000,28.902233850395575,28.902233850395575,15.942329912850504,28.387133832233918,0.0181455451334349,14.600895404815674,19950,0.17560240963855422,0.008032128514056224,0.0214859437751004,6.195682730923695,0.9523809523809523,0.0,0.9514095255411067,7.845180722891566,4.546184738955823
QI-MRFO,n50 m10 uniform none,50,10,17,20000,29.498904072860604,29.498904072860604,16.141219987005513,28.387133832233918,0.039164582349073176,16.051740884780884,19950,0.17118473895582328,0.018122489959839356,0.017670682730923693,6.162399598393574,0.9523809523809523,0.0013333333333333333,0.9513681339733554,7.705522088353414,4.619277108433735
QI-MRFO,n50 m10 uniform none,50,10,18,20000,29.51914523220438,29.51914523220438,16.147967040120108,28.387133832233918,0.03987762225875197,12.780789852142334,19950,0.18157630522088353,0.01641566265060241,0.011596385542168675,6.346385542168675,0.5012531328320802,0.0013333333333333333,0.9468515714180561,8.15863453815261,4.534136546184739
QI-MRFO,n50 m10 uniform none,50,10,19,20000,29.27689480280266,29.27689480280266,16.0672168969862,28.387133832233918,0.031343811454413444,18.870392560958862,19950,0.16576305220883533,0.015512048192771084,0.023694779116465864,6.374196787148595,1.1027568922305764,0.0013333333333333333,0.948577935404449,7.977710843373494,4.770682730923695
QI-MRFO,n50 m10 uniform none,50,10,20,20000,28.83486788784336,28.83486788784336,15.919874591999767,28.387133832233918,0.015772429096065837,15.600755453109741,19950,0.1830823293172691,0.007429718875502008,0.022540160642570282,6.18644578313253,0.9022556390977443,0.0,0.9485900692775119,7.863152610441767,4.509738955823293
QI-MRFO,n50 m10 uniform none,50,10,21,20000,29.408649245899827,29.408649245899827,16.11113504468526,28.387133832233918,0.035985155095368135,15.44439435005188,19950,0.1556726907630522,0.03965863453815261,0.022289156626506025,6.297640562248996,1.0025062656641603,0.015494252873563218,0.9533936182441701,8.050602409638554,4.544678714859438
QI-MRFO,n50 m10 uniform none,50,10,22,20000,29.62495247001243,29.62495247001243,16.18323611938946,28.387133832233918,0.04360491781572383,14.698901176452637,19950,0.158785140562249,0.059989959839357426,0.02033132530120482,6.39718875502008,1.0025062656641603,0.010344827586206896,0.9483764098140202,8.104819277108433,4.689558232931727
QI-MRFO,n50 m10 uniform none,50,10,23,20000,29.126746767429747,29.126746767429747,16.0171675518619,28.387133832233918,0.026054512567802474,21.27181363105774,19950,0.1802710843373494,0.008283132530120483,0.02153614457831325,6.317821285140562,0.9523809523809523,0.0,0.9548909677612871,8.105120481927711,4.530522088353414
QI-MRFO,n50 m10 uniform none,50,10,24,20000,28.6624646302315,28.6624646302315,15.862406839462482,28.387133832233918,0.009699140449499755,12.815823793411255,19950,0.1706827309236948,0.020933734939759037,0.017419678714859436,6.247991967871486,0.6516290726817042,0.0,0.9484066610703387,7.836044176706827,4.659939759036145
QI-MRFO,n50 m10 uniform none,50,10,25,20000,29.733114912739772,29.733114912739772,16.219290266965235,28.387133832233918,0.04741518071040612,11.924399614334106,19950,0.172289156626506,0.025652610441767067,0.01892570281124498,6.33152610441767,0.9523809523809523,0.0013333333333333333,0.951673705114907,7.965562248995984,4.697489959839357
QI-MRFO,n50 m10 uniform none,50,10,26,20000,29.342371430371934,29.342371430371934,16.089042439509292,28.387133832233918,0.033650371459951076,14.179447889328003,19950,0.17339357429718877,0.02971887550200803,0.018674698795180723,6.1761044176706825,0.6015037593984962,0.0052873563218390806,0.9518007315974533,7.7203815261044175,4.6318273092369475
QI-MRFO,n50 m10 uniform none,50,10,27,20000,29.474378605806486,29.474378605806486,16.13304483132081,28.387133832233918,0.03830061816025924,15.608275413513184,19950,0.16350401606425702,0.022339357429718876,0.023142570281124496,6.43960843373494,1.1528822055137844,0.005333333333333333,0.9530338900345335,8.130020080321286,4.749196787148595
QI-MRFO,n50 m10 uniform none,50,10,28,20000,29.435263146073748,29.435263146073748,16.12000634474323,28.387133832233918,0.036922688991224153,14.2367684841156,19950,0.17560240963855422,0.025803212851405622,0.017419678714859436,6.296184738955823,0.8521303258145363,0.004,0.9541478363751413,8.01214859437751,4.580220883534136
QI-MRFO,n50 m10 uniform none,50,10,29,20000,29.47804786183346,29.47804786183346,16.134267916663134,28.387133832233918,0.03842987587428769,13.445950031280518,19950,0.19231927710843374,0.010240963855421687,0.017269076305220885,5.84789156626506,0.7017543859649122,0.0,0.9577998941476559,7.491767068273092,4.204016064257028
QI-MRFO unsigned,n50 m10 uniform none,50,10,0,20000,29.16334658234446,29.16334658234446,16.0293674901668,28.387133832233918,0.027343822546436275,13.015090227127075,19950,0.1968875502008032,0.013504016064257027,0.016566265060240965,6.146686746987951,0.9022556390977443,0.0,0.9532412853534917,7.86706827309237,4.426305220883534
QI-MRFO unsigned,n50 m10 uniform none,50,10,1,20000,29.212141293776924,29.212141293776924,16.04563239397762,28.387133832233918,0.029062724909768817,13.949424743652344,19950,0.1926706827309237,0.014759036144578313,0.021134538152610443,5.704568273092369,0.9022556390977443,0.0013333333333333333,0.9560407072933753,7.295281124497992,4.113855421686747
QI-MRFO unsigned,n50 m10 uniform none,50,10,2,20000,29.335597786328254,29.335597786328254,16.086784558161398,28.387133832233918,0.03341175476536996,10.834956884384155,19950,0.1951305220883534,0.02078313253012048,0.02078313253012048,5.839558232931727,1.1027568922305764,0.0,0.9554659953734415,7.400903614457832,4.278212851405622
QI-MRFO unsigned,n50 m10 uniform none,50,10,3,20000,29.698138804355942,29.698138804355942,16.20763156417063,28.387133832233918,0.04618306940989453,12.097690343856812,19950,0.17540160642570282,0.05230923694779117,0.018323293172690762,6.019176706827309,0.7017543859649122,0.006620689655172414,0.9514649558163464,7.659437751004016,4.378915662650602
QI-MRFO unsigned,n50 m10 uniform none,50,10,4,20000,29.511510563420945,29.511510563420945,16.14542215052563,28.387133832233918,0.03960867405043494,16.647905349731445,19950,0.19693775100401606,0.02003012048192771,0.018524096385542168,5.873544176706828,0.8521303258145363,0.0013333333333333333,0.9563484251705608,7.437951807228916,4.309136546184739
QI-MRFO unsigned,n50 m10 uniform none,50,10,5,20000,29.560714940595513,29.560714940595513,16.16182360958382,28.387133832233918,0.0413420078017521,13.41280746459961,19950,0.19789156626506024,0.019126506024096386,0.010190763052208835,5.944026104417671,0.6015037593984962,0.0013333333333333333,0.9530225006526035,7.50722891566265,4.380823293172691
QI-MRFO unsigned,n50 m10 uniform none,50,10,6,20000,29.292275897703675,29.292275897703675,16.07234392861987,28.387133832233918,0.031885644771997304,10.876967191696167,19950,0.2001004016064257,0.009889558232931727,0.01536144578313253,5.954969879518072,0.8521303258145363,0.0,0.9543707648204224,7.568172690763052,4.341767068273092
QI-MRFO unsigned,n50 m10 uniform none,50,10,7,20000,29.853441513923144,29.853441513923144,16.25939913402636,28.387133832233918,0.05165395317311736,11.687642097473145,19950,0.18780120481927712,0.041716867469879515,0.021937751004016064,5.930873493975904,1.1027568922305764,0.004,0.9587273161867691,7.661646586345381,4.200100401606425
QI-MRFO unsigned,n50 m10 uniform none,50,10,8,20000,29.927517489203737,29.927517489203737,16.28409112578656,28.387133832233918,0.05426344435029562,15.336066007614136,19950,0.20406626506024098,0.017670682730923693,0.013453815261044177,5.825050200803213,0.45112781954887216,0.0,0.952700560337817,7.41777108433735,4.232329317269076
QI-MRFO unsigned,n50 m10 uniform none,50,10,9,20000,29.418588607590475,29.418588607590475,16.114448165248803,28.387133832233918,0.03633529124329308,12.571796894073486,19950,0.19713855421686746,0.011345381526104417,0.01897590361445783,5.9853915662650605,0.8020050125313283,0.0,0.9557589240983956,7.72078313253012,4.25
QI-MRFO unsigned,n50 m10 uniform none,50,10,10,20000,28.797903700036862,28.797903700036862,15.907553196064267,28.387133832233918,0.014470283270955323,16.860919952392578,19950,0.19764056224899598,0.007279116465863454,0.02289156626506024,5.960291164658635,1.0025062656641603,0.0,0.9554981502522196,7.614156626506024,4.306425702811245
QI-MRFO unsigned,n50 m10 uniform none,50,10,11,20000,29.433308995729398,29.433308995729398,16.119354961295112,28.387133832233918,0.03685384969396016,12.755861282348633,19950,0.19673694779116466,0.028664658634538154,0.01857429718875502,5.92816265060241,0.8020050125313283,0.0026666666666666666,0.9505277644281119,7.510943775100402,4.3453815261044175
QI-MRFO unsigned,n50 m10 uniform none,50,10,12,20000,29.08337996920597,29.08337996920597,16.00271195245397,28.387133832233918,0.024526820533796127,24.875553369522095,19950,0.1751004016064257,0.037248995983935745,0.0213855421686747,6.06390562248996,0.8521303258145363,0.0,0.9555702084691727,7.835341365461847,4.292469879518072
QI-MRFO unsigned,n50 m10 uniform none,50,10,13,20000,29.440198380341393,29.440198380341393,16.121651422832443,28.387133832233918,0.03709654360778431,13.738849401473999,19950,0.18845381526104418,0.02218875502008032,0.022590361445783132,5.973343373493976,1.0526315789473684,0.0013333333333333333,0.9509251196370537,7.688755020080321,4.25793172690763
QI-MRFO unsigned,n50 m10 uniform none,50,10,14,20000,29.227239564692912,29.227239564692912,16.05066515094962,28.387133832233918,0.029594595122704657,12.697719097137451,19950,0.18237951807228917,0.03313253012048193,0.018473895582329317,6.022038152610442,0.8521303258145363,0.0026666666666666666,0.956965584263608,7.738052208835342,4.306024096385542
QI-MRFO unsigned,n50 m10 uniform none,50,10,15,20000,29.948706016090778,29.948706016090778,16.291153968082238,28.387133832233918,0.05500985739122691,10.130343675613403,19950,0.18247991967871485,0.04231927710843374,0.01536144578313253,6.004518072289157,0.7518796992481203,0.003908045977011495,0.9544063903679944,7.673092369477912,4.335943775100402
QI-MRFO unsigned,n50 m10 uniform none,50,10,16,20000,28.905008478850206,28.905008478850206,15.943254789002047,28.387133832233918,0.018243287599124778,17.461106777191162,19950,0.17776104417670682,0.03237951807228916,0.0196285140562249,5.9580321285140565,1.0025062656641603,0.010298850574712644,0.9569628054356497,7.5608433734939755,4.355220883534137
QI-MRFO unsigned,n50 m10 uniform none,50,10,17,20000,29.561334906379066,29.561334906379066,16.162030264845004,28.387133832233918,0.04136384747698022,12.940447807312012,19950,0.1852409638554217,0.0302710843373494,0.01827309236947791,5.960692771084338,0.8521303258145363,0.0039540229885057475,0.9542607445952368,7.5550200803212855,4.36636546184739
QI-MRFO unsigned,n50 m10 uniform none,50,10,18,20000,29.47278719833263,29.47278719833263,16.13251436216286,28.387133832233918,0.03824455728834234,13.317310810089111,19950,0.1932730923694779,0.016716867469879517,0.01746987951807229,6.190763052208835,0.8020050125313283,0.0026666666666666666,0.9568688785399038,8.196787148594378,4.184738955823293
QI-MRFO unsigned,n50 m10 uniform none,50,10,19,20000,29.457949016883823,29.457949016883823,16.127568301679922,28.387133832233918,0.03772184930603958,9.88979434967041,19950,0.1793172690763052,0.02469879518072289,0.014759036144578313,6.012349397590361,0.8020050125313283,0.0026666666666666666,0.9523346527726271,7.551506024096385,4.473192771084338
QI-MRFO unsigned,n50 m10 uniform none,50,10,20,20000,29.394276215016866,29.394276215016866,16.106344034390936,28.387133832233918,0.0354788330775165,13.250040054321289,19950,0.18298192771084337,0.021234939759036144,0.022690763052208834,6.105220883534137,1.0025062656641603,0.0013333333333333333,0.9528407316723289,7.79578313253012,4.414658634538153
QI-MRFO unsigned,n50 m10 uniform none,50,10,21,20000,29.018235722629633,29.018235722629633,15.980997203595193,28.387133832233918,0.02223196938886067,16.594932556152344,19950,0.19583333333333333,0.007479919678714859,0.021184738955823294,5.90210843373494,1.0025062656641603,0.0,0.9564227961953754,7.6708835341365464,4.133333333333334
QI-MRFO unsigned,n50 m10 uniform none,50,10,22,20000,29.244731296637454,29.244731296637454,16.056495728264466,28.387133832233918,0.030210780329986132,10.747599363327026,19950,0.21450803212851405,0.003815261044176707,0.012700803212851405,5.9137048192771084,0.9523809523809523,0.0,0.9579992549054299,7.714859437751004,4.112550200803213
QI-MRFO unsigned,n50 m10 uniform none,50,10,23,20000,29.312055074300986,29.312055074300986,16.07893698748564,28.387133832233918,0.032582410310716514,15.798242568969727,19950,0.2059738955823293,0.00853413654618474,0.016265060240963854,6.101606425702811,0.7017543859649122,0.0,0.9579783885945389,7.980622489959839,4.222590361445783
QI-MRFO unsigned,n50 m10 uniform none,50,10,24,20000,29.47139124988195,29.47139124988195,16.132049046012632,28.387133832233918,0.03819538189575327,13.10214638710022,19950,0.2005020080321285,0.01721887550200803,0.020431726907630524,5.834638554216867,0.8020050125313283,0.0,0.9572182263355135,7.426706827309237,4.242570281124498
QI-MRFO unsigned,n50 m10 uniform none,50,10,25,20000,30.687073258875948,30.687073258875948,16.53727638234396,28.387133832233918,0.08102048767003109,17.967479467391968,19950,0.1664156626506024,0.08122489959839357,0.011194779116465863,6.096234939759036,0.5513784461152882,0.007862068965517242,0.953550627627702,7.638152610441767,4.554317269076305
QI-MRFO unsigned,n50 m10 uniform none,50,10,26,20000,29.162647988651116,29.162647988651116,16.029134625602353,28.387133832233918,0.027319213028001908,15.227443933486938,19950,0.2036144578313253,0.00818273092369478,0.019929718875502007,5.87429718875502,0.8020050125313283,0.0,0.9522136622118627,7.394176706827309,4.354417670682731
