algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-MRFO S=3.0,n100 m10 uniform high,100,10,21,20000,47.615419477745036,47.615419477745036,28.76849526177707,47.06057394079924,0.011790029115322244,9.706135272979736,19950,0.1496987951807229,0.00963855421686747,0.030622489959839357,11.73433734939759,1.9047619047619047,0.0,0.9729040786381993,15.01586345381526,8.45281124497992
QI-MRFO S=3.0,n100 m10 uniform high,100,10,22,20000,48.03685889461845,48.03685889461845,28.90361337762117,47.06057394079924,0.020745283622068584,5.581736326217651,19950,0.1517570281124498,0.020481927710843374,0.03127510040160643,11.977660642570282,2.0050125313283207,0.0,0.9743147125878814,15.67710843373494,8.278212851405623
QI-MRFO S=3.0,n100 m10 uniform high,100,10,23,20000,47.48140368309207,47.48140368309207,28.770809706420895,47.06057394079924,0.008942299403790146,10.83775019645691,19950,0.14964859437751005,0.01822289156626506,0.030020080321285142,11.57590361445783,1.9548872180451127,0.0006666666666666666,0.9775434870111788,15.375903614457831,7.775903614457832
QI-MRFO S=3.0,n100 m10 uniform high,100,10,24,20000,47.74242646730039,47.74242646730039,28.88162351917895,47.06057394079924,0.014488827258224743,5.1326987743377686,19950,0.15356425702811244,0.02279116465863454,0.025100401606425703,11.403363453815262,1.5037593984962405,0.0013333333333333333,0.9765571666965518,15.03805220883534,7.768674698795181
QI-MRFO S=3.0,n100 m10 uniform high,100,10,25,20000,47.44789800413204,47.44789800413204,28.795991980374694,47.06057394079924,0.00823033020846807,10.268377304077148,19950,0.1540160642570281,0.011295180722891566,0.030672690763052207,11.546285140562249,2.1052631578947367,0.0,0.9779645756933241,15.030722891566265,8.061847389558233
QI-MRFO S=3.0,n100 m10 uniform high,100,10,26,20000,47.56035943184876,47.56035943184876,28.816509457992357,47.06057394079924,0.010620046658976938,12.813974618911743,19950,0.13669678714859437,0.026556224899598392,0.04282128514056225,11.933534136546184,2.656641604010025,0.0013333333333333333,0.976012181723716,15.905020080321286,7.962048192771085
QI-MRFO S=3.0,n100 m10 uniform high,100,10,27,20000,47.64952163863501,47.64952163863501,28.819075458865743,47.06057394079924,0.012514673080201886,11.228296756744385,19950,0.15005020080321285,0.013504016064257027,0.03493975903614458,11.54472891566265,2.1052631578947367,0.0,0.9742432646229546,14.926405622489959,8.16305220883534
QI-MRFO S=3.0,n100 m10 uniform high,100,10,28,20000,47.72726161464934,47.72726161464934,28.833325069291924,47.06057394079924,0.014166586125549142,5.473863124847412,19950,0.1357429718875502,0.01887550200803213,0.05130522088353413,11.853062248995984,3.7092731829573933,0.0,0.9753677435090545,15.627510040160642,8.078614457831325
QI-MRFO S=3.0,n100 m10 uniform high,100,10,29,20000,48.07366578680582,48.07366578680582,28.927475580283026,47.06057394079924,0.02152740098922338,5.478518962860107,19950,0.14362449799196786,0.03177710843373494,0.0392570281124498,11.592369477911646,2.2055137844611528,0.0,0.9737226613322651,14.948995983935744,8.23574297188755
QI-MRFO c=0.0,n200 m20 uniform high,200,20,0,20000,105.17905892963333,105.17905892963333,96.03574713993639,60.831838850240715,0.7290133081225627,7.368279457092285,19950,0.43689759036144576,0.24106425702811246,0.03263052208835342,14.639658634538153,1.2531328320802004,0.0003333333333333333,0.9957358161119761,22.53413654618474,6.745180722891567
QI-MRFO c=0.0,n200 m20 uniform high,200,20,1,20000,111.77027039694045,111.77027039694045,99.97592959714049,60.831838850240715,0.8373646516276265,6.885336399078369,19950,0.37605421686746987,0.2944779116465863,0.026857429718875503,15.4964859437751,1.1027568922305764,0.011758620689655172,0.9840450514412097,22.487048192771084,8.505923694779117
QI-MRFO c=0.0,n200 m20 uniform high,200,20,2,20000,113.95775530886172,113.95775530886172,102.31340046978465,60.831838850240715,0.8733241911264497,6.944544553756714,19950,0.5195281124497992,0.14984939759036145,0.02319277108433735,14.305271084337349,1.2030075187969924,0.0009770114942528737,0.9976396933262941,21.589056224899597,7.0214859437751
QI-MRFO c=0.0,n200 m20 uniform high,200,20,3,20000,117.1835545603401,117.1835545603401,104.82824743018966,60.831838850240715,0.9263523308711619,8.274757862091064,19950,0.4548694779116466,0.23328313253012048,0.02956827309236948,14.740210843373495,1.6040100250626566,0.002747126436781609,0.9956358471081546,21.808032128514057,7.672389558232932
QI-MRFO c=0.0,n200 m20 uniform high,200,20,4,20000,108.00283358170392,108.00283358170392,98.28374058486189,60.831838850240715,0.7754326619583447,14.343000888824463,19950,0.5801204819277108,0.10060240963855421,0.025803212851405622,13.551204819277109,1.4536340852130325,0.0,0.9971069131513743,20.983333333333334,6.119076305220884
QI-MRFO c=0.0,n200 m20 uniform high,200,20,5,20000,110.21923672554084,110.21923672554084,99.57843031811974,60.831838850240715,0.8118675813316253,7.895503282546997,19950,0.4780120481927711,0.20256024096385541,0.024497991967871485,14.78559236947791,1.2531328320802004,0.006160919540229886,0.9927774445877332,21.532329317269078,8.038855421686748
QI-MRFO c=0.0,n200 m20 uniform high,200,20,6,20000,95.6559614425228,95.6559614425228,89.39628755071519,60.831838850240715,0.5724653939528951,8.302937746047974,19950,0.46460843373493976,0.1893574297188755,0.0373995983935743,15.379518072289157,1.9548872180451127,0.0032988505747126432,0.995396925032323,23.270883534136548,7.488152610441767
QI-MRFO c=0.0,n200 m20 uniform high,200,20,7,20000,112.04954531232296,112.04954531232296,100.49057943877472,60.831838850240715,0.8419555849392111,11.626797914505005,19950,0.5709337349397591,0.14754016064257028,0.022690763052208834,14.155220883534136,1.1027568922305764,0.0,0.9985676981400268,21.464056224899597,6.846385542168675
QI-MRFO c=0.0,n200 m20 uniform high,200,20,8,20000,118.88775182663169,118.88775182663169,105.8792052048164,60.831838850240715,0.9543672207462991,11.050678253173828,19950,0.551355421686747,0.12991967871485943,0.025100401606425703,14.00758032128514,1.6040100250626566,0.0006666666666666666,0.9967852736857915,21.58644578313253,6.428714859437751
QI-MRFO c=0.0,n200 m20 uniform high,200,20,9,20000,117.90034439921362,117.90034439921362,105.36441204989202,60.831838850240715,0.9381354670120593,10.632471799850464,19950,0.5697289156626506,0.1232429718875502,0.019929718875502007,14.111947791164658,0.7518796992481203,0.0003333333333333333,0.9974419959401232,21.35190763052209,6.871987951807229
QI-MRFO c=0.0,n200 m20 uniform high,200,20,10,20000,120.54109223390624,120.54109223390624,106.7123033923078,60.831838850240715,0.9815460869210475,9.238376140594482,19950,0.416214859437751,0.2635542168674699,0.02389558232931727,15.167620481927711,1.0526315789473684,0.005804597701149426,0.9916734693360251,22.79809236947791,7.53714859437751
QI-MRFO c=0.0,n200 m20 uniform high,200,20,11,20000,123.06389301542164,123.06389301542164,108.82304940223739,60.831838850240715,1.0230178035286315,9.741019010543823,19950,0.5460341365461847,0.1461847389558233,0.026255020080321285,14.33875502008032,1.2030075187969924,0.0021839080459770117,0.9969031952292594,22.03574297188755,6.641767068273093
QI-MRFO c=0.0,n200 m20 uniform high,200,20,12,20000,113.19915929816715,113.19915929816715,101.61097684139791,60.831838850240715,0.8608538133599295,10.479440450668335,19950,0.634789156626506,0.058333333333333334,0.029166666666666667,14.065210843373494,1.7543859649122806,0.0003333333333333333,0.9979299569260185,21.812248995983936,6.318172690763052
QI-MRFO c=0.0,n200 m20 uniform high,200,20,13,20000,106.59508527324861,106.59508527324861,97.34266504966394,60.831838850240715,0.7522910253571401,11.678436040878296,19950,0.5323293172690763,0.15717871485943774,0.024297188755020082,14.354819277108433,1.2030075187969924,0.0006666666666666666,0.9973841501153502,21.683333333333334,7.026305220883534
QI-MRFO c=0.0,n200 m20 uniform high,200,20,14,20000,90.93647517294829,90.93647517294829,85.71874179670189,60.831838850240715,0.4948828917833782,9.983816385269165,19950,0.44533132530120484,0.23664658634538152,0.03458835341365462,14.489006024096385,1.7042606516290726,0.004655172413793103,0.9913133277882481,21.632630522088352,7.3453815261044175
QI-MRFO c=0.0,n200 m20 uniform high,200,20,15,20000,106.65989513931527,106.65989513931527,97.14225669493977,60.831838850240715,0.7533564191918753,13.965633392333984,19950,0.5615461847389558,0.1369979919678715,0.02038152610441767,13.820281124497992,1.0025062656641603,0.0039425287356321835,0.9954888185277274,20.468473895582328,7.172088353413654
QI-MRFO c=0.0,n200 m20 uniform high,200,20,16,20000,105.16687540684819,105.16687540684819,95.5283590368716,60.831838850240715,0.7288130261153867,10.346077919006348,19950,0.5818273092369478,0.12203815261044176,0.02570281124497992,13.729467871485944,1.5037593984962405,0.002413793103448276,0.9964637360149522,20.748192771084337,6.71074297188755
QI-MRFO c=0.0,n200 m20 uniform high,200,20,17,20000,98.48560952981775,98.48560952981775,91.04203388325598,60.831838850240715,0.6189812997807814,10.282454013824463,19950,0.48539156626506025,0.18102409638554218,0.03830321285140562,14.84929718875502,1.8546365914786966,0.0,0.9977967054419447,22.49929718875502,7.19929718875502
QI-MRFO c=0.0,n200 m20 uniform high,200,20,18,20000,106.99993576180698,106.99993576180698,97.46358693322554,60.831838850240715,0.7589462653796397,18.232953310012817,19950,0.48142570281124497,0.20612449799196786,0.02926706827309237,14.102309236947791,1.3032581453634084,0.0012643678160919542,0.9972105213946895,20.642369477911647,7.562248995983936
QI-MRFO c=0.0,n200 m20 uniform high,200,20,19,20000,106.87977308449445,106.87977308449445,96.96873256479314,60.831838850240715,0.7569709399647964,13.39533805847168,19950,0.48614457831325303,0.1852409638554217,0.03127510040160643,14.637349397590361,1.6040100250626566,0.0027011494252873565,0.9972955685229248,21.28674698795181,7.9879518072289155
QI-MRFO c=0.0,n200 m20 uniform high,200,20,20,20000,121.63412119823568,121.63412119823568,107.6535200740303,60.831838850240715,0.9995141277527625,10.49890422821045,19950,0.5295682730923694,0.16475903614457832,0.019528112449799198,15.080321285140561,0.8020050125313283,0.0,0.9980508346060488,22.79698795180723,7.363654618473896
QI-MRFO c=0.0,n200 m20 uniform high,200,20,21,20000,90.9504867149375,90.9504867149375,85.98749661212203,60.831838850240715,0.49511322415954884,12.766883373260498,19950,0.6071787148594378,0.10607429718875502,0.02570281124497992,14.050652610441768,1.6541353383458646,0.0011954022988505746,0.9970853905620092,21.337248995983934,6.764056224899599
QI-MRFO c=0.0,n200 m20 uniform high,200,20,22,20000,103.90756033659439,103.90756033659439,95.23244840091536,60.831838850240715,0.7081114478949081,10.91442584991455,19950,0.5459839357429719,0.13383534136546185,0.027008032128514055,14.023393574297188,1.2531328320802004,0.002126436781609195,0.9956839603022265,21.089859437751002,6.956927710843374
QI-MRFO c=0.0,n200 m20 uniform high,200,20,23,20000,96.3645740111612,96.3645740111612,89.99736995121961,60.831838850240715,0.5841141059108371,12.610539197921753,19950,0.4676706827309237,0.18765060240963854,0.04442771084337349,14.903413654618474,2.055137844611529,0.0015977011494252874,0.9963722817419065,22.20441767068273,7.602409638554217
QI-MRFO c=0.0,n200 m20 uniform high,200,20,24,20000,102.90890403738516,102.90890403738516,94.2912123745375,60.831838850240715,0.691694776656878,10.534217596054077,19950,0.456425702811245,0.21024096385542168,0.03268072289156627,14.640963855421687,1.6040100250626566,0.001310344827586207,0.995263781199755,20.939959839357428,8.341967871485943
QI-MRFO c=0.0,n200 m20 uniform high,200,20,25,20000,104.35261896311746,104.35261896311746,95.48091233142183,60.831838850240715,0.7154276598479734,11.548776388168335,19950,0.5624497991967872,0.14723895582329316,0.02319277108433735,13.857078313253012,1.0526315789473684,0.0012643678160919542,0.9972792437551597,21.207530120481927,6.506626506024096
QI-MRFO c=0.0,n200 m20 uniform high,200,20,26,20000,100.48225886493687,100.48225886493687,92.56351184875341,60.831838850240715,0.6518037390306385,16.173401594161987,19950,0.6122991967871486,0.07540160642570282,0.029066265060240962,13.756576305220884,1.4536340852130325,0.0003333333333333333,0.9967698891081784,21.015562248995984,6.497590361445783
QI-MRFO c=0.0,n200 m20 uniform high,200,20,27,20000,105.82896540014315,105.82896540014315,96.81252936932331,60.831838850240715,0.7396969646220776,11.164357423782349,19950,0.43569277108433735,0.23689759036144578,0.030070281124497993,14.70175702811245,1.5538847117794485,0.0022413793103448275,0.9956893473846284,21.511847389558234,7.891666666666667
QI-MRFO c=0.0,n200 m20 uniform high,200,20,28,20000,86.70350427638778,86.70350427638778,83.1370075081708,60.831838850240715,0.42529809907340466,17.36272954940796,19950,0.7038654618473895,0.03734939759036145,0.025200803212851404,13.902861445783133,1.2531328320802004,0.0,0.9981010643394056,21.688453815261045,6.117269076305221
QI-MRFO c=0.0,n200 m20 uniform high,200,20,29,20000,91.88289820420542,91.88289820420542,86.35898695686082,60.831838850240715,0.5104409128648564,11.748673677444458,19950,0.6118975903614458,0.08333333333333333,0.027710843373493974,14.357680722891565,1.2531328320802004,0.0003333333333333333,0.99795125526698,22.004718875502007,6.7106425702811245
QI-MRFO c=0.25,n200 m20 uniform high,200,20,0,20000,65.76923022086422,65.76923022086422,67.72548123501542,60.831838850240715,0.08116459183123911,15.752478837966919,19950,0.2832831325301205,0.17535140562248996,0.11536144578313252,16.082279116465863,4.711779448621554,0.002,0.9933665014950246,23.605220883534137,8.559337349397591
QI-MRFO c=0.25,n200 m20 uniform high,200,20,1,20000,64.1085109474247,64.1085109474247,66.2102757106571,60.831838850240715,0.05386442624643796,24.45915985107422,19950,0.3140562248995984,0.13765060240963856,0.10768072289156627,16.319126506024098,4.360902255639098,0.002103448275862069,0.9943932160729249,23.66987951807229,8.968373493975903
QI-MRFO c=0.25,n200 m20 uniform high,200,20,2,20000,63.77316374605077,63.77316374605077,66.47487867819552,60.831838850240715,0.04835173408206805,13.629888534545898,19950,0.2923694779116466,0.15532128514056226,0.11365461847389559,16.216666666666665,4.761904761904762,0.0029195402298850576,0.995148483238615,23.345080321285142,9.088253012048193
QI-MRFO c=0.25,n200 m20 uniform high,200,20,3,20000,62.44517469642582,62.44517469642582,65.65736267663327,60.831838850240715,0.026521240795579284,16.97115468978882,19950,0.3147590361445783,0.13443775100401606,0.11666666666666667,16.037248995983937,5.012531328320802,0.0003333333333333333,0.9944316425701041,23.241666666666667,8.832831325301205
QI-MRFO c=0.25,n200 m20 uniform high,200,20,4,20000,63.65618985494652,63.65618985494652,66.27393602016932,60.831838850240715,0.046428828358434995,16.827967166900635,19950,0.3052710843373494,0.1305722891566265,0.12354417670682731,15.414508032128515,5.06265664160401,0.0003333333333333333,0.9947685122746271,22.66706827309237,8.161947791164659
QI-MRFO c=0.25,n200 m20 uniform high,200,20,5,20000,63.57415105693305,63.57415105693305,66.16845321586837,60.831838850240715,0.04508021224614816,17.895350694656372,19950,0.3168674698795181,0.133785140562249,0.10938755020080321,16.20125502008032,4.461152882205514,0.0019770114942528737,0.9947442340984433,23.388855421686745,9.013654618473895
QI-MRFO c=0.25,n200 m20 uniform high,200,20,6,20000,62.343382142809574,62.343382142809574,65.67962865399011,60.831838850240715,0.02484789743558571,13.3419349193573,19950,0.36194779116465864,0.08418674698795181,0.0963855421686747,16.074347389558234,4.110275689223058,0.0,0.9951024435450683,23.205421686746988,8.943273092369479
QI-MRFO c=0.25,n200 m20 uniform high,200,20,7,20000,64.46541474715062,64.46541474715062,66.88841822862098,60.831838850240715,0.05973148215780962,17.514448404312134,19950,0.3129016064257028,0.12218875502008032,0.1143574297188755,16.224899598393574,4.81203007518797,0.0006666666666666666,0.9942480864218214,23.478815261044176,8.970983935742971
