algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
PSO,n60 m8 bimodal none,60,8,28,20000,59.717781399779454,59.717781399779454,25.335553516582976,52.93581643111007,0.12811675394664668,3.4948668479919434,19980,0.034837092731829576,0.363609022556391,0.01844611528822055,7.136340852130326,0.6006006006006006,0.13126436781609196,,9.717293233082707,4.555388471177944
PSO,n60 m8 bimodal none,60,8,29,20000,57.04063530654622,57.04063530654622,24.621647891720787,52.93581643111007,0.07754331853515674,9.079281330108643,19980,0.051779448621553884,0.17182957393483708,0.024210526315789474,10.088320802005013,0.950950950950951,0.09367816091954023,,15.251629072681704,4.925012531328321
DMO,n60 m8 bimodal none,60,8,0,20000,62.75615750795362,62.75615750795362,26.145787145429424,52.93581643111007,0.18551411386322156,17.77921748161316,19927,0.049522373051784814,0.048265460030165915,0.2485168426344897,28.13770739064857,0.25091584282631607,0.7692720306513411,,29.988335847159377,26.287078934137757
DMO,n60 m8 bimodal none,60,8,1,20000,63.181934411308276,63.181934411308276,26.259327652990663,52.93581643111007,0.19355738082423574,12.705266237258911,19926,0.05188536953242836,0.04967320261437908,0.24856711915535445,26.823428858722977,0.35129980929438925,0.7370498084291187,,28.561990950226246,25.084866767219708
DMO,n60 m8 bimodal none,60,8,2,20000,62.66289285294168,62.66289285294168,26.12091657075957,52.93581643111007,0.18375226977920125,15.79382872581482,19926,0.055153343388637505,0.04625439919557567,0.24836601307189543,26.89959778783308,0.45167118337850043,0.7013026819923371,,29.244042232277526,24.55515334338864
DMO,n60 m8 bimodal none,60,8,3,20000,63.518396315721134,63.518396315721134,26.34905082750076,52.93581643111007,0.1999134158700109,15.06029748916626,19926,0.050477626948215185,0.045852187028657614,0.24962292609351433,27.84630467571644,0.501856870420556,0.6200383141762452,,30.181699346405228,25.510910005027654
DMO,n60 m8 bimodal none,60,8,4,20000,61.38137623109961,61.38137623109961,25.779178804935015,52.93581643111007,0.15954339366769704,15.968976974487305,19928,0.05284062342885872,0.04796380090497738,0.23951734539969835,27.39366515837104,0.4516258530710558,0.7574712643678161,,29.313725490196077,25.473604826546
DMO,n60 m8 bimodal none,60,8,5,20000,61.460811343594465,61.460811343594465,25.800361501600314,52.93581643111007,0.16104398660930647,10.175607442855835,19927,0.05188536953242836,0.05002513826043238,0.248868778280543,26.876671694318752,0.6021980227831585,0.4151340996168582,,29.504273504273506,24.249069884364
DMO,n60 m8 bimodal none,60,8,6,20000,61.96081354875628,61.96081354875628,25.9336954229768,52.93581643111007,0.17048942901241948,14.500985622406006,19928,0.05113122171945701,0.048366013071895426,0.2484162895927602,26.74102564102564,0.20072260136491368,0.6666666666666666,,28.576973353443943,24.90507792860734
DMO,n60 m8 bimodal none,60,8,7,20000,62.13349927176182,62.13349927176182,25.979744949111613,52.93581643111007,0.17375160072616405,15.994669198989868,19927,0.05062845651080945,0.05037707390648567,0.24570135746606334,28.44610356963298,0.6523811913484218,0.7914942528735632,,30.128808446455505,26.76339869281046
DMO,n60 m8 bimodal none,60,8,8,20000,63.177881541024846,63.177881541024846,26.25824688758175,52.93581643111007,0.1934808188562399,14.92545223236084,19928,0.05349421820010055,0.04660633484162896,0.2398190045248869,26.89366515837104,0.15054195102368526,0.7199233716475095,,28.747310206133736,25.040020110608346
DMO,n60 m8 bimodal none,60,8,9,20000,63.97602284875472,63.97602284875472,26.471084569643047,52.93581643111007,0.20855834786287308,14.020750999450684,19928,0.052941176470588235,0.048014077425842135,0.24313725490196078,27.401307189542482,0.3010839020473705,0.6978160919540229,,30.11111111111111,24.691503267973857
DMO,n60 m8 bimodal none,60,8,10,20000,64.44825834951214,64.44825834951214,26.5970140365117,52.93581643111007,0.21747925496500475,17.061294555664062,19926,0.0542483660130719,0.04710910005027652,0.24821518350930116,26.993614881850174,0.30111412225233364,0.6115708812260536,,29.342684766214177,24.644544997486175
DMO,n60 m8 bimodal none,60,8,11,20000,59.85799423214735,59.85799423214735,25.37294360521442,52.93581643111007,0.13076548672949445,16.59467077255249,19928,0.05002513826043238,0.04992458521870287,0.25037707390648567,27.877425842131725,0.40144520272982737,0.6427969348659004,,30.658823529411766,25.096028154851684
DMO,n60 m8 bimodal none,60,8,12,20000,63.89966879393344,63.89966879393344,26.45072348835737,52.93581643111007,0.2071159585701596,15.279535293579102,19928,0.05093011563599799,0.0494218200100553,0.2508295625942685,27.751131221719458,0.25090325170614214,0.6735632183908046,,30.217194570135746,25.285067873303166
DMO,n60 m8 bimodal none,60,8,13,20000,64.20455445186191,64.20455445186191,26.532026330471634,52.93581643111007,0.212875493011746,11.833047151565552,19929,0.05274007038712921,0.05017596782302665,0.24439416792357968,27.35600804424334,0.4014250589593055,0.7599233716475096,,28.809552538964304,25.902463549522373
DMO,n60 m8 bimodal none,60,8,14,20000,61.613288006273486,61.613288006273486,25.841021944981385,52.93581643111007,0.16392439297608938,12.398015022277832,19928,0.05163398692810457,0.046556058320764204,0.24937154348919055,27.753795877325288,0.3010839020473705,0.5681992337164751,,29.953242835595777,25.554348919054803
DMO,n60 m8 bimodal none,60,8,15,20000,64.83932568717916,64.83932568717916,26.701298659889563,52.93581643111007,0.22486683041075123,16.45150351524353,19928,0.05138260432378079,0.04871794871794872,0.24801407742584214,27.973655103066868,0.20072260136491368,0.709463601532567,,30.49049773755656,25.456812468577173
DMO,n60 m8 bimodal none,60,8,16,20000,60.980703901740405,60.980703901740405,25.67233285043923,52.93581643111007,0.15197437223056415,12.93163776397705,19927,0.052941176470588235,0.04685771744595274,0.24273504273504273,27.645098039215686,0.35128217995684247,0.7196551724137931,,29.69291101055807,25.597285067873305
DMO,n60 m8 bimodal none,60,8,17,20000,63.48871914724511,63.48871914724511,26.34113691590715,52.93581643111007,0.1993527903714952,14.392404556274414,19927,0.052438411261940675,0.04695827048768225,0.25404725992961286,25.8894419306184,0.35128217995684247,0.40674329501915707,,29.433283056812467,22.345600804424333
DMO,n60 m8 bimodal none,60,8,18,20000,62.55935697704306,62.55935697704306,26.093307003853273,52.93581643111007,0.18179639410033338,17.143993139266968,19927,0.05334338863750628,0.05339366515837104,0.2444947209653092,26.235595776772247,0.5520148542178953,0.4272413793103448,,29.115937657114127,23.355253896430366
DMO,n60 m8 bimodal none,60,8,19,20000,60.74998533181115,60.74998533181115,25.6108078984581,52.93581643111007,0.14761591352558687,17.9441499710083,19926,0.04922071392659628,0.047561588738059324,0.2520864756158874,26.24861739567622,0.40148549633644487,0.3360536398467433,,29.345198592257415,23.152036199095022
DMO,n60 m8 bimodal none,60,8,20,20000,61.482842061431754,61.482842061431754,25.80623635969026,52.93581643111007,0.16146016452668985,14.07323408126831,19927,0.0518350930115636,0.04806435394670689,0.24876822523881348,27.046857717445953,0.6021980227831585,0.6261302681992337,,29.620211161387633,24.473504273504272
DMO,n60 m8 bimodal none,60,8,21,20000,62.697167361365906,62.697167361365906,26.1300564396727,52.93581643111007,0.18439974271406814,12.788105010986328,19927,0.05299145299145299,0.04806435394670689,0.2463549522373052,27.021266968325794,0.25091584282631607,0.7331800766283525,,29.329110105580693,24.71342383107089
DMO,n60 m8 bimodal none,60,8,22,20000,63.766368315918896,63.766368315918896,26.415176694220165,52.93581643111007,0.20459780570124114,16.150898218154907,19927,0.05188536953242836,0.04932126696832579,0.24695827048768226,26.931573655103065,0.35128217995684247,0.7112260536398467,,28.858823529411765,25.00432378079437
DMO,n60 m8 bimodal none,60,8,23,20000,62.57927622545922,62.57927622545922,26.098618803430913,52.93581643111007,0.18217268466802647,14.57148289680481,19928,0.050477626948215185,0.049019607843137254,0.24268476621417798,28.124585218702865,0.5018065034122843,0.7559003831417624,,30.17114127702363,26.0780291603821
DMO,n60 m8 bimodal none,60,8,24,20000,62.16824891827397,62.16824891827397,25.989011521514847,52.93581643111007,0.174408049400331,15.778093576431274,19927,0.050477626948215185,0.04987430869783811,0.2436902966314731,28.27993966817496,0.4014653485221057,0.8050957854406131,,29.31121166415284,27.248667672197083
DMO,n60 m8 bimodal none,60,8,25,20000,62.80850048204018,62.80850048204018,26.159745271852508,52.93581643111007,0.18650291459617485,16.567437887191772,19927,0.04922071392659628,0.051231774761186524,0.24514831573655102,27.19959778783308,0.4516485170873689,0.5645210727969349,,29.317948717948717,25.081246857717446
DMO,n60 m8 bimodal none,60,8,26,20000,63.73615889078871,63.73615889078871,26.407120847518783,52.93581643111007,0.20402712544792906,14.96768069267273,19926,0.04932126696832579,0.05077928607340372,0.2432378079436903,27.388436400201105,0.20074274816822243,0.7608812260536398,,28.576168929110107,26.200703871292106
DMO,n60 m8 bimodal none,60,8,27,20000,61.37297396064289,61.37297396064289,25.776938199479893,52.93581643111007,0.15938466804441975,18.250385284423828,19927,0.05153343388637506,0.04791352438411262,0.24560080442433382,27.973604826546,0.15054950569578962,0.6854789272030651,,30.378582202111613,25.568627450980394
DMO,n60 m8 bimodal none,60,8,28,20000,63.746772878827386,63.746772878827386,26.40995124432909,52.93581643111007,0.20422763218900278,18.407277822494507,19926,0.05168426344896933,0.046807440925087984,0.24751131221719458,27.64585218702866,0.40148549633644487,0.715095785440613,,29.827450980392157,25.464253393665157
DMO,n60 m8 bimodal none,60,8,29,20000,64.0394601296651,64.0394601296651,26.488001177885817,52.93581643111007,0.209756728943723,16.117336750030518,19926,0.05163398692810457,0.047410759175465056,0.25098039215686274,26.42991452991453,0.250928435210278,0.5379310344827586,,29.091302161890397,23.768526897938663
MRFO,n60 m8 bimodal none,60,8,0,20000,62.341120000265335,62.341120000265335,26.035110476712546,52.93581643111007,0.1776737226938815,9.938635110855103,19950,0.10672690763052209,0.07735943775100401,0.011144578313253013,31.336194779116465,0.5012531328320802,0.04444444444444444,,34.09889558232932,28.573493975903613
MRFO,n60 m8 bimodal none,60,8,1,20000,65.02843573843501,65.02843573843501,26.751728006891128,52.93581643111007,0.22843927084910656,7.572683334350586,19950,0.19186746987951808,0.06179718875502008,0.012951807228915663,27.645983935742972,0.40100250626566414,0.00739463601532567,,31.70632530120482,23.585642570281124
MRFO,n60 m8 bimodal none,60,8,2,20000,60.78505779685382,60.78505779685382,25.62016055580281,52.93581643111007,0.1482784605005317,13.367382764816284,19950,0.12555220883534138,0.0731425702811245,0.016666666666666666,30.29121485943775,0.9022556390977443,0.01992337164750958,,32.945481927710844,27.63694779116466
MRFO,n60 m8 bimodal none,60,8,3,20000,64.96709546522067,64.96709546522067,26.735370600700634,52.93581643111007,0.22728050392436913,12.779111623764038,19950,0.2054718875502008,0.004467871485943775,0.010592369477911647,31.314006024096386,0.45112781954887216,0.0,,37.63433734939759,24.993674698795182
MRFO,n60 m8 bimodal none,60,8,4,20000,63.095532752437535,63.095532752437535,26.236287210625136,52.93581643111007,0.19192518423795688,11.579520463943481,19950,0.16194779116465863,0.11681726907630523,0.013152610441767068,26.41495983935743,0.5012531328320802,0.015363984674329503,,30.75652610441767,22.07339357429719
MRFO,n60 m8 bimodal none,60,8,5,20000,63.281286131501446,63.281286131501446,26.285821445042174,52.93581643111007,0.19543421444826162,11.167818069458008,19950,0.16877510040160643,0.04116465863453815,0.00823293172690763,27.80582329317269,0.10025062656641603,0.01053639846743295,,31.498895582329318,24.112751004016065
MRFO,n60 m8 bimodal none,60,8,6,20000,63.49825165307084,63.49825165307084,26.343678917460682,52.93581643111007,0.19953286704676737,9.970596075057983,19950,0.15115461847389558,0.12690763052208837,0.008082329317269077,30.398343373493976,0.15037593984962405,0.029885057471264367,,34.19236947791165,26.604317269076304
MRFO,n60 m8 bimodal none,60,8,7,20000,61.39850375431443,61.39850375431443,25.783746144458974,52.93581643111007,0.1598669463087924,8.967743158340454,19950,0.14683734939759036,0.02891566265060241,0.009588353413654618,32.13855421686747,0.45112781954887216,0.05862068965517241,,36.543775100401604,27.733333333333334
MRFO,n60 m8 bimodal none,60,8,8,20000,65.5727196497256,65.5727196497256,26.89687038323528,52.93581643111007,0.23872123017241112,9.963891506195068,19950,0.06516064257028112,0.03278112449799197,0.011746987951807229,32.814156626506026,0.40100250626566414,0.05854406130268199,,39.047088353413656,26.581224899598393
MRFO,n60 m8 bimodal none,60,8,9,20000,66.63953389203641,66.63953389203641,27.181354181184833,52.93581643111007,0.25887420625239943,9.977524995803833,19950,0.08775100401606425,0.1895582329317269,0.008785140562248996,29.48012048192771,0.45112781954887216,0.03521072796934866,,32.2855421686747,26.674698795180724
MRFO,n60 m8 bimodal none,60,8,10,20000,68.3602644636826,68.3602644636826,27.640215666957147,52.93581643111007,0.2913801859020289,11.67671275138855,19950,0.05476907630522088,0.19417670682730923,0.00853413654618474,31.81460843373494,0.5012531328320802,0.051111111111111114,,35.251506024096386,28.377710843373492
MRFO,n60 m8 bimodal none,60,8,11,20000,68.05286423715009,68.05286423715009,27.558242273215146,52.93581643111007,0.2855731492441065,11.134571075439453,19950,0.0627008032128514,0.18659638554216867,0.007028112449799197,29.357730923694778,0.15037593984962405,0.029808429118773946,,34.454016064257026,24.26144578313253
MRFO,n60 m8 bimodal none,60,8,12,20000,68.21051139131342,68.21051139131342,27.60028151432537,52.93581643111007,0.2885512303391339,11.081156969070435,19950,0.07193775100401606,0.21149598393574298,0.006877510040160643,26.211947791164658,0.20050125313283207,0.044176245210727966,,30.13855421686747,22.285341365461846
MRFO,n60 m8 bimodal none,60,8,13,20000,64.7418776974421,64.7418776974421,26.67531252929302,52.93581643111007,0.22302595978086556,10.275320291519165,19950,0.25662650602409637,0.003363453815261044,0.009036144578313253,26.473343373493975,0.3007518796992481,0.0,,31.365963855421686,21.580722891566264
MRFO,n60 m8 bimodal none,60,8,14,20000,64.85755479705601,64.85755479705601,26.70615975585673,52.93581643111007,0.22521119290680489,11.863416910171509,19950,0.0821285140562249,0.042218875502008035,0.010843373493975903,38.98950803212851,0.6015037593984962,0.23402298850574713,,41.195481927710844,36.78353413654619
MRFO,n60 m8 bimodal none,60,8,15,20000,63.78863099387519,63.78863099387519,26.421113408341842,52.93581643111007,0.2050183655311866,10.696930885314941,19950,0.071285140562249,0.013102409638554217,0.008132530120481927,40.21470883534136,0.3508771929824561,0.1253639846743295,,46.95973895582329,33.46967871485944
MRFO,n60 m8 bimodal none,60,8,16,20000,66.87228932516058,66.87228932516058,27.24342229668461,52.93581643111007,0.26327114293565756,9.605320930480957,19950,0.24593373493975904,0.006325301204819277,0.008433734939759036,31.323995983935742,0.3508771929824561,0.0,,36.261847389558234,26.386144578313253
MRFO,n60 m8 bimodal none,60,8,17,20000,64.66885180840009,64.66885180840009,26.655838958881812,52.93581643111007,0.22164644220721957,8.66542673110962,19950,0.11465863453815262,0.029518072289156625,0.007680722891566265,37.78815261044177,0.40100250626566414,0.18329501915708812,,42.54186746987952,33.03443775100401
MRFO,n60 m8 bimodal none,60,8,18,20000,64.67247316661746,64.67247316661746,26.65680465440645,52.93581643111007,0.22171485256643422,12.07657241821289,19950,0.14221887550200804,0.08298192771084337,0.009337349397590362,29.61089357429719,0.20050125313283207,0.0210727969348659,,34.11385542168675,25.10793172690763
MRFO,n60 m8 bimodal none,60,8,19,20000,60.72292216044132,60.72292216044132,25.603591052759477,52.93581643111007,0.1471046685275041,11.14583945274353,19950,0.2727911646586345,0.0023092369477911647,0.010642570281124497,30.455522088353412,0.40100250626566414,0.0,,34.85722891566265,26.05381526104418
MRFO,n60 m8 bimodal none,60,8,20,20000,66.45299828122046,66.45299828122046,27.13161135163391,52.93581643111007,0.2553503990573464,9.978987693786621,19950,0.14518072289156628,0.03102409638554217,0.01069277108433735,28.435843373493977,0.40100250626566414,0.08226053639846743,,33.69759036144578,23.174096385542168
MRFO,n60 m8 bimodal none,60,8,21,20000,62.764500499625505,62.764500499625505,26.148011943208598,52.93581643111007,0.1856717196627419,10.94121527671814,19950,0.12028112449799197,0.07710843373493977,0.008132530120481927,31.941265060240966,0.15037593984962405,0.07030651340996168,,35.15793172690763,28.724598393574297
MRFO,n60 m8 bimodal none,60,8,22,20000,70.4774251303047,70.4774251303047,28.204791844723044,52.93581643111007,0.3313750477811753,8.1427161693573,19950,0.12640562248995985,0.02284136546184739,0.010642570281124497,33.13012048192771,0.6516290726817042,0.020804597701149428,,38.69046184738956,27.569779116465863
MRFO,n60 m8 bimodal none,60,8,23,20000,62.57232230299043,62.57232230299043,26.096764424105906,52.93581643111007,0.18204131949908006,11.872713565826416,19950,0.15602409638554218,0.06395582329317269,0.01320281124497992,31.323092369477912,0.3508771929824561,0.0,,35.09196787148594,27.55421686746988
MRFO,n60 m8 bimodal none,60,8,24,20000,61.16189051399628,61.16189051399628,25.720649280374136,52.93581643111007,0.15539713255563956,14.801188707351685,19950,0.20326305220883534,0.03323293172690763,0.011244979919678716,29.80145582329317,0.15037593984962405,0.013371647509578543,,34.09668674698795,25.506224899598394
MRFO,n60 m8 bimodal none,60,8,25,20000,64.64546018283369,64.64546018283369,26.649601192064107,52.93581643111007,0.22120455565207697,11.620153188705444,19950,0.09216867469879518,0.08569277108433734,0.012048192771084338,32.626656626506026,0.40100250626566414,0.01984674329501916,,41.15652610441767,24.096787148594377
MRFO,n60 m8 bimodal none,60,8,26,20000,62.8392872412047,62.8392872412047,26.167955074296376,52.93581643111007,0.1870845011521239,13.943957567214966,19950,0.07876506024096386,0.14211847389558233,0.009086345381526105,31.50160642570281,0.3007518796992481,0.06153256704980843,,33.85401606425703,29.149196787148593
MRFO,n60 m8 bimodal none,60,8,27,20000,62.92993085874821,62.92993085874821,26.192126705641314,52.93581643111007,0.18879683173762585,11.634920835494995,19950,0.14718875502008033,0.11144578313253012,0.011495983935742972,28.764307228915662,0.40100250626566414,0.027701149425287355,,32.57118473895582,24.957429718875503
MRFO,n60 m8 bimodal none,60,8,28,20000,63.69102413628485,63.69102413628485,26.395084912984416,52.93581643111007,0.20317449376022112,13.239593267440796,19950,0.05893574297188755,0.08775100401606425,0.00823293172690763,31.489206827309236,0.3508771929824561,0.08931034482758621,,34.54618473895582,28.43222891566265
