exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=0.2,drift,100,10,14,20000,4000,11.734348058700562,0.001160297085176868,0.008218981492208045,0.12917078365095808,1.0017819910526704,44.5,0.44499999999999995,0.0,0.09796936923710334,0.2,,0.001160297085176868,0.0247924250528923,0,drift,0.011657492714125887,0.1319428180187778,39,drift,0.005843070217999669,0.11640676077040946,50,drift,0.006544353238183666,0.10749662082865669,39,drift,0.014247086785279861,0.22485992982062006,58,drift,0.0066639812979015665,0.1468389827580959,53,drift,0.007171582448051294,0.11419749449898604,43,drift,0.007439378884983873,0.1086299262753003,43,drift,0.006184906351138552,0.08299373623681845,31,QI-MRFO+CXM c=1.0|n100 m10 drift lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=0.2,drift,100,10,15,20000,4000,11.740296602249146,0.000853749198935212,0.006109807547113683,0.10134576318160009,0.9982747494466403,37.25,0.3725,0.0,0.08106361039362567,0.2,,0.000853749198935212,0.023570524602369886,0,drift,0.005257942373503366,0.10800836808409624,39,drift,0.0050926153284323195,0.09699686758562125,39,drift,0.006385401011100787,0.08147963439493373,31,drift,0.007367834140811419,0.1149290171522847,40,drift,0.005811830276769707,0.07505263550175582,30,drift,0.006379477299621592,0.11028404010559244,44,drift,0.005141813003190346,0.13434462775992922,41,drift,0.0074415469434799255,0.0896709148685873,34,QI-MRFO+CXM c=1.0|n100 m10 drift lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 drift lam=0.2,drift,100,10,11,20000,4000,11.824074745178223,0.0006699097143306823,0.016237482096828855,0.11865445731167176,1.0068779003941741,36.125,0.36125,0.0,0.08940110988562396,0.2,,0.0006699097143306823,0.015715885099948913,0,drift,0.010064833813449943,0.1513350637976263,46,drift,0.009189411531137082,0.1329996551620414,49,drift,0.037271102797289415,0.06713157266942055,11,drift,0.012526767038808997,0.17091025101998464,42,drift,0.02915665204082199,0.0692551555017292,17,drift,0.013488075689325243,0.10785435622840141,40,drift,0.006387210037332433,0.110975005305213,41,drift,0.01181580382646572,0.13877459880895757,43,QI-MRFO+CXM c=2.0|n100 m10 drift lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 drift lam=0.2,drift,100,10,12,20000,4000,11.98324990272522,0.0018258636198668508,0.010517263870476658,0.12964243637891942,1.0022379469528417,44.875,0.44875000000000004,0.0,0.10117362505118149,0.2,,0.0018258636198668508,0.012866946560417947,0,drift,0.009145052335815045,0.20653034360775924,66,drift,0.005096454032053274,0.13957652522132596,57,drift,0.014708371989469797,0.14391749433453038,51,drift,0.007233502797573882,0.09988064148833249,33,drift,0.0073278367986363445,0.14578070567763582,51,drift,0.010581429935780888,0.0901539940507833,32,drift,0.0086696458372748,0.09641753523011921,35,drift,0.02137581723720923,0.1148822514208691,34,QI-MRFO+CXM c=2.0|n100 m10 drift lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 drift lam=0.2,drift,100,10,13,20000,4000,11.890244722366333,0.0009762877327321355,0.013210804073113152,0.12021939625715085,1.0061178702000748,38.625,0.38625,0.0,0.09144593320645497,0.2,,0.0009762877327321355,0.013945055381514528,0,drift,0.01137938749647903,0.12243216604253376,42,drift,0.011500106850757108,0.1307651162820751,47,drift,0.013306817858055812,0.10224226102132304,35,drift,0.014159221503634889,0.15293323665978487,35,drift,0.009213546774829186,0.17508879230245694,55,drift,0.012036435559459569,0.09243138605782897,33,drift,0.017027572878695413,0.09159110517281807,31,drift,0.017063343662994206,0.0942711065183861,31,QI-MRFO+CXM c=2.0|n100 m10 drift lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 drift lam=0.2,drift,100,10,14,20000,4000,11.440874576568604,0.002497469069476131,0.009955123573261579,0.13144126879539575,1.003510842697047,43.75,0.4375,0.0,0.09833078683911431,0.2,,0.002497469069476131,0.03010127139954356,0,drift,0.010628384012573112,0.1251364806845302,47,drift,0.01005653671767399,0.08587717113011455,31,drift,0.009017466432598096,0.1277503112276568,42,drift,0.011892870227355901,0.21562784022913195,52,drift,0.010006958655642386,0.13490332903090108,52,drift,0.008350260873863091,0.12399977412788425,44,drift,0.009444869690584242,0.1099017652655573,42,drift,0.010243641975801816,0.12833347866738995,40,QI-MRFO+CXM c=2.0|n100 m10 drift lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 drift lam=0.2,drift,100,10,15,20000,4000,11.831690073013306,0.0015498266938162408,0.011752146681330681,0.11340403207616379,1.0038749746778737,38.625,0.38625,0.0,0.08988838252469045,0.2,,0.0015498266938162408,0.026088225792210578,0,drift,0.01207934471336849,0.15254328763937,47,drift,0.022675668010838163,0.10423854354094826,32,drift,0.012969113927311109,0.11156392155755468,42,drift,0.005925760593536201,0.1022844807253186,38,drift,0.00803751574913199,0.09118621512344484,35,drift,0.007875728595325898,0.11106347283374725,43,drift,0.010676705950801493,0.13346188116069835,42,drift,0.013777335910332094,0.10089045402822826,30,QI-MRFO+CXM c=2.0|n100 m10 drift lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 drift lam=0.2,drift,100,10,11,20000,4000,12.383309364318848,0.005882181080893395,0.021729408195164994,0.15519535582873745,1.0123204373676717,42.375,0.42374999999999996,0.0,0.10826584558601314,0.2,,0.005882181080893395,0.022087433319124525,0,drift,0.009345005343623928,0.173100197284858,51,drift,0.013286461260581672,0.1649350520015997,56,drift,0.03484081648539794,0.07686545762197784,19,drift,0.03028109919637902,0.3371346555570611,58,drift,0.019248454775377663,0.09846724552179242,34,drift,0.017371794314360513,0.08611015667593262,29,drift,0.015559751637129105,0.11571742483410971,42,drift,0.0339018825484701,0.1892326571325681,50,QI-MRFO+CXM c=4.0|n100 m10 drift lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 drift lam=0.2,drift,100,10,12,20000,4000,11.898893117904663,0.0063843868830131024,0.032120581794123866,0.1462752914157317,1.0236589972838903,41.125,0.41125,0.0,0.11660806832253828,0.2,,0.0063843868830131024,0.023438034805087087,0,drift,0.020873607847967747,0.19149494275390638,59,drift,0.03850868378598388,0.16875748286274625,49,drift,0.023843979266372807,0.16474267633092607,50,drift,0.08755795154495276,0.129932862307447,15,drift,0.01803425005711667,0.14478982907951746,44,drift,0.029169529704099854,0.1261130120122687,36,drift,0.02008165366989307,0.124774670706916,39,drift,0.018894998476604148,0.11959685527212578,37,QI-MRFO+CXM c=4.0|n100 m10 drift lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 drift lam=0.2,drift,100,10,13,20000,4000,12.156919240951538,0.002975667240209982,0.026233888857211143,0.14492261150336055,1.019052760127563,42.625,0.42625,0.0,0.11369284474137176,0.2,,0.002975667240209982,0.019319039570782324,0,drift,0.03752104505989916,0.1715050659812212,44,drift,0.014566782217159463,0.15616685043859826,48,drift,0.037881935200448566,0.13252474573753406,40,drift,0.031013953900116683,0.12931453132122253,38,drift,0.030959068184610757,0.16290665354816972,43,drift,0.014993683149389805,0.14224284536698575,44,drift,0.020300995930249626,0.12979668098534447,43,drift,0.022633647215815084,0.13492351864780827,41,QI-MRFO+CXM c=4.0|n100 m10 drift lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 drift lam=0.2,drift,100,10,14,20000,4000,11.757054567337036,0.006062095142284501,0.04034664254889979,0.1702690604854552,1.0336601150126392,44.75,0.4475,0.0,0.1338358387292123,0.2,,0.006062095142284501,0.03420672897570316,0,drift,0.019926067728943345,0.11905414302966535,39,drift,0.009751191088146035,0.09861653776160223,37,drift,0.028816127930774794,0.11751568085566293,35,drift,0.10713459653369677,0.36918771517207644,63,drift,0.012913491298122139,0.12058816597722358,49,drift,0.03094864071184411,0.17517268321607932,45,drift,0.08781955493313202,0.2200253584304245,44,drift,0.025463470166539135,0.14199219944090724,46,QI-MRFO+CXM c=4.0|n100 m10 drift lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 drift lam=0.2,drift,100,10,15,20000,4000,11.953916311264038,0.0057288015988326176,0.040457934868073246,0.15850560881754627,1.0323720380850192,43.5,0.43500000000000005,0.0,0.13074702382366327,0.2,,0.0057288015988326176,0.04489445230799438,0,drift,0.031049815187964243,0.2091581131914156,65,drift,0.025171944245831794,0.14038639699180533,43,drift,0.02094183627552799,0.14998678937537274,42,drift,0.03580164359264642,0.12975628581450915,38,drift,0.017404476181220555,0.13253353923493671,46,drift,0.012714915877848598,0.11107539293491286,39,drift,0.12635938885985434,0.22026800209672548,34,drift,0.05421945872369202,0.17488035090069226,41,QI-MRFO+CXM c=4.0|n100 m10 drift lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 drift lam=1.0,drift,100,10,11,20000,4000,9.058250427246094,0.0008752352644938131,0.043007466557525756,0.23387446156299133,1.0334208419573074,14.125,0.14125,0.0,0.18959385045668567,1.0,,0.0008752352644938131,0.012818488594082645,0,drift,0.06253022771908212,0.3077248303263055,18,drift,0.027072121269539343,0.3735189096666882,20,drift,0.045530094486123336,0.12366940557600925,7,drift,0.020511584575977886,0.2610748707086249,17,drift,0.073692955159015,0.12782277500451147,4,drift,0.07469719562585142,0.23220587552697877,12,drift,0.011387248967887972,0.1859389754714627,15,drift,0.02863830465672894,0.2590400502233498,20,QI-MRFO+CXM c=0.0|n100 m10 drift lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 drift lam=1.0,drift,100,10,12,20000,4000,9.136367559432983,0.0003681598290425103,0.07822598668206414,0.26852741494708543,1.0693294091053067,14.375,0.14375,0.0,0.2305529211523964,1.0,,0.0003681598290425103,0.006477256930283365,0,drift,0.01355277268093179,0.28946529487470346,21,drift,0.0696773270541656,0.27928221443175305,16,drift,0.30105936648378534,0.3929794502965941,6,drift,0.16224485180134085,0.4282337580927559,16,drift,0.01058358274143323,0.2209776354678459,18,drift,0.027523704610958325,0.14113074921020066,10,drift,0.029462504414703945,0.21394281633100207,15,drift,0.011703783669194067,0.18220740087182838,13,QI-MRFO+CXM c=0.0|n100 m10 drift lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 drift lam=1.0,drift,100,10,13,20000,4000,8.869976997375488,0.00030771894364913535,0.11035104173691086,0.2683237201422597,1.1025444792327368,11.875,0.11875,0.0,0.24028392126152512,1.0,,0.00030771894364913535,0.007579943031924684,0,drift,0.02693654936836739,0.19178101405183465,13,drift,0.219392987986001,0.30935323375566,7,drift,0.13241373401612927,0.3616867862701055,16,drift,0.23696554146162954,0.3886170550326781,11,drift,0.013424236090181221,0.30085984789080433,21,drift,0.11819318660107565,0.23397775874271204,8,drift,0.10362055390012197,0.18353852919487582,7,drift,0.03186154447178088,0.1767755361994071,12,QI-MRFO+CXM c=0.0|n100 m10 drift lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 drift lam=1.0,drift,100,10,14,20000,4000,8.920872449874878,0.0006379281514312193,0.025437851436257302,0.23012150558793662,1.0188799730617548,15.5,0.155,0.0,0.18408921358608915,1.0,,0.0006379281514312193,0.018595386191747786,0,drift,0.06309545561592302,0.2177878623046518,13,drift,0.03135139216873874,0.16899844252626908,10,drift,0.025283089150840182,0.22562067967258498,16,drift,0.010856805161593968,0.3623775203244654,25,drift,0.019861928987992137,0.31441012092906884,20,drift,0.019374263774572863,0.2418306872336501,16,drift,0.024264805348528696,0.1595180578180336,12,drift,0.009415071281868807,0.15042867389476908,12,QI-MRFO+CXM c=0.0|n100 m10 drift lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 drift lam=1.0,drift,100,10,15,20000,4000,8.926201105117798,0.00023086934095746552,0.06894346907512695,0.24707383018160287,1.0606076611163138,13.625,0.13625,0.0,0.21376051072799407,1.0,,0.00023086934095746552,0.032611703003275615,0,drift,0.07116595134829441,0.2852621179897385,15,drift,0.1479083726818977,0.24291840617000418,7,drift,0.12648962461214364,0.2808594978714215,13,drift,0.09502976583436733,0.3561606155143894,17,drift,0.03240675161091168,0.23219889619175274,16,drift,0.0104708825864429,0.20347189912198646,16,drift,0.018677237933222967,0.19216053220208182,14,drift,0.04939916599373498,0.18355867639144824,11,QI-MRFO+CXM c=0.0|n100 m10 drift lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 drift lam=1.0,drift,100,10,11,20000,4000,11.815027475357056,0.0004849464907293479,0.03869602060933887,0.3091692198064715,1.0290941995051177,21.0,0.21,0.0,0.2562151653717289,1.0,,0.0004849464907293479,0.02046058412824573,0,drift,0.06787592213835032,0.4155655013071852,23,drift,0.10728468349932632,0.4266967743471506,21,drift,0.011950250144050848,0.19741407261268254,15,drift,0.006831195730735515,0.508182700273881,41,drift,0.04427797947545847,0.14020587218353017,9,drift,0.019592359340932848,0.21247677706006485,16,drift,0.03771649403675439,0.25774535888903144,18,drift,0.014039280509102239,0.3150667017782463,25,QI-MRFO+CXM c=0.5|n100 m10 drift lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 drift lam=1.0,drift,100,10,12,20000,4000,11.571993827819824,0.0004426330117661444,0.04251318286452672,0.2537857110229871,1.033939261036037,16.5,0.165,0.0,0.21322547415046303,1.0,,0.0004426330117661444,0.00856161825219418,0,drift,0.011081677122940529,0.3346402873014082,26,drift,0.010179850844455992,0.311604536410194,23,drift,0.09991095767167121,0.35144038896081875,18,drift,0.1222119182037511,0.2209722934715593,7,drift,0.019872456823491445,0.2395541180539381,16,drift,0.017895060115380734,0.17636531397769067,13,drift,0.04120603407987757,0.19963325007879448,14,drift,0.01774750805464516,0.19607549992949316,15,QI-MRFO+CXM c=0.5|n100 m10 drift lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 drift lam=1.0,drift,100,10,13,20000,4000,11.697543621063232,0.0004100838560445812,0.16308530925841602,0.336275017530031,1.1548841255672602,12.0,0.12,0.0,0.3006491441096564,1.0,,0.0004100838560445812,0.017372857942080887,0,drift,0.09483026911388412,0.3151880722479474,15,drift,0.11515141844564661,0.2968427859295723,11,drift,0.24254998813687537,0.3856103582962987,11,drift,0.32416754310669815,0.5223813593362584,13,drift,0.34383429124488535,0.5014755208246408,8,drift,0.036387679109923715,0.32400294454960366,21,drift,0.11546152838447003,0.17456909257779957,5,drift,0.03229975652494485,0.17013000647812704,12,QI-MRFO+CXM c=0.5|n100 m10 drift lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 drift lam=1.0,drift,100,10,14,20000,4000,11.608173847198486,0.0002917194605493615,0.04707809811369934,0.2805288845327337,1.0403819644073113,18.5,0.185,0.0,0.24007624888409,1.0,,0.0002917194605493615,0.02724586930215202,0,drift,0.0937285717009742,0.2575268165049009,14,drift,0.07184811490188227,0.24695208889333178,14,drift,0.06639611821384488,0.3684314391904459,23,drift,0.011705138619245983,0.3827207687967602,29,drift,0.02168445035439786,0.26363511436608994,20,drift,0.06957402188746402,0.29792214671404604,16,drift,0.016478243335161114,0.20841781314911925,16,drift,0.025210125896624403,0.21862488864717558,16,QI-MRFO+CXM c=0.5|n100 m10 drift lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 drift lam=1.0,drift,100,10,15,20000,4000,12.092245817184448,0.001322883105013088,0.04756170756828361,0.22517576522079272,1.0394272283281498,13.875,0.13875,0.0,0.19211790142281715,1.0,,0.001322883105013088,0.019502465888113787,0,drift,0.019550234505410095,0.28819158636168085,21,drift,0.12191897014467463,0.23713148785036303,10,drift,0.04054680561293911,0.2056760641834035,14,drift,0.012630718918052506,0.24962872001792538,20,drift,0.01628639157020813,0.15860554576565034,10,drift,0.025241648462433028,0.17774002411604667,11,drift,0.12172683548774108,0.2818369891044588,12,drift,0.02259205584481027,0.2025957043668131,13,QI-MRFO+CXM c=0.5|n100 m10 drift lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=1.0,drift,100,10,11,20000,4000,11.926847219467163,0.0009447457442154194,0.03472116545073686,0.27375287280654836,1.0251745859813748,18.375,0.18375,0.0,0.2244263562210444,1.0,,0.0009447457442154194,0.0142588776037929,0,drift,0.0785120974137537,0.43829276207344287,24,drift,0.03182116329066504,0.2922591707510764,20,drift,0.0380826555347329,0.13821538604819564,8,drift,0.005517223670922821,0.4727146452090109,35,drift,0.04518410324620865,0.14730267491088994,8,drift,0.02104868180647454,0.22343778967913638,17,drift,0.022696683718961674,0.21247738097023147,16,drift,0.03490671492417559,0.2653231728104034,19,QI-MRFO+CXM c=1.0|n100 m10 drift lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=1.0,drift,100,10,12,20000,4000,11.632044792175293,0.0007729298453872204,0.06057353881336344,0.2877845528026778,1.0518308398009808,17.375,0.17375000000000002,0.0,0.24550303973705315,1.0,,0.0007729298453872204,0.00935192888022629,0,drift,0.16187007939311585,0.49084617938066505,24,drift,0.05190282986640873,0.4366795549005329,25,drift,0.048633177878271504,0.2565753447935654,18,drift,0.05144098841447467,0.17911210494428234,11,drift,0.031241834329476182,0.2312478038106757,14,drift,0.07247260823427996,0.19199359832708518,11,drift,0.05370783315159529,0.2614627197334621,15,drift,0.013318959239285345,0.2543591165311537,21,QI-MRFO+CXM c=1.0|n100 m10 drift lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=1.0,drift,100,10,13,20000,4000,11.87060546875,0.0007189985984245266,0.11141039781416126,0.283960377528603,1.1036193693920882,13.0,0.13,0.0,0.2550654091871784,1.0,,0.0007189985984245266,0.021225353625508495,0,drift,0.05882118952205516,0.2697907797799297,18,drift,0.2163172805466825,0.31857641889796895,8,drift,0.22537481625790223,0.4257962443405773,14,drift,0.09421557640491646,0.3607744625880271,20,drift,0.06330896509914188,0.29208706480641766,16,drift,0.1251332507389563,0.23732945398273486,8,drift,0.021588380364615193,0.14784650279507153,10,drift,0.08652372357902037,0.2194820930380969,10,QI-MRFO+CXM c=1.0|n100 m10 drift lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=1.0,drift,100,10,14,20000,4000,11.616678953170776,0.001160297085176868,0.04263350128298245,0.28728213311980755,1.0359563265431222,20.125,0.20125,0.0,0.25234831907584754,1.0,,0.001160297085176868,0.0247924250528923,0,drift,0.06322661778343219,0.2806290200813999,19,drift,0.024487515448427137,0.21104276854636447,15,drift,0.04272511820778424,0.2422022763324141,15,drift,0.08356135756928121,0.42632854013034444,25,drift,0.05712873824230379,0.22834599077324777,15,drift,0.006518114038748889,0.3161464651294256,28,drift,0.05102762858031376,0.32445890670922795,23,drift,0.012392920393568376,0.26910309725603604,21,QI-MRFO+CXM c=1.0|n100 m10 drift lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 drift lam=1.0,drift,100,10,15,20000,4000,11.850602865219116,0.000853749198935212,0.05260657587745234,0.248164782709815,1.044406488520678,15.875,0.15875,0.0,0.2193867446260499,1.0,,0.000853749198935212,0.023570524602369886,0,drift,0.006665219493420195,0.2616493761204934,18,drift,0.08528517153914941,0.21035087443658607,10,drift,0.06758168497920407,0.3199875567776113,20,drift,0.1012623972881934,0.311109246463908,18,drift,0.05992896581077586,0.22619652049741099,14,drift,0.019970954637044902,0.20933609345457693,17,drift,0.022757028731801975,0.23365099263752961,18,drift,0.05740118454002891,0.2130376012904038,12,QI-MRFO+CXM c=1.0|n100 m10 drift lam=1.0|15
